YEAR,Actual_GW,Pred_GW
2009,0.0,1.0550363e-06
2009,0.0,0.00041578343
2009,0.0,2.930701e-07
2009,0.0,2.6329295e-07
2009,0.0,1.8241256e-08
2009,0.0,4.7677855e-08
2009,0.0,4.5292613e-06
2009,0.0,6.8974366e-08
2009,0.0,2.4344277e-07
2009,0.0,1.7141484e-06
2009,0.0,4.19779e-07
2009,0.0,0.00032903955
2009,0.0,1.6166778e-06
2009,0.0,0.0012856666
2009,0.0,0.0
2009,0.0,0.0005710788
2009,0.0,5.0700687e-06
2009,0.0,5.1819634e-06
2009,0.0,0.0
2009,0.0,0.00010971507
2009,0.0,1.4064859e-06
2009,0.0,0.0
2009,0.0,0.00037040975
2009,0.0,4.2450538e-05
2009,8.04435,10.266817
2009,0.0,0.00012747118
2009,0.0,0.0015750946
2009,5.4185996,5.1741443
2009,19.184414,20.82946
2009,17.939396,15.968715
2009,0.0,1.2759324
2009,0.0,3.625458
2009,51.975395,56.49344
2009,34.058647,39.05586
2009,50.353176,49.2767
2009,78.62558,93.1064
2009,318.97006,287.648
2009,81.028725,92.990364
2009,83.67041,97.405914
2009,196.58887,186.21696
2009,66.80747,74.09056
2009,130.29419,122.15722
2009,26.122433,32.308876
2009,19.598053,33.707035
2009,120.125,110.49318
2009,162.80916,154.88966
2009,211.06374,177.20813
2009,35.16516,55.925316
2009,183.76633,165.6937
2009,179.11139,174.71875
2009,99.88759,104.22216
2009,124.47535,131.83105
2009,169.80406,177.07303
2009,245.99268,246.06917
2009,359.3501,334.3326
2009,260.31097,253.24352
2009,205.44902,192.38959
2009,79.51203,86.98855
2009,170.95552,156.52803
2009,273.0501,247.56876
2009,257.30936,243.5386
2009,59.272694,61.86934
2009,1.0486805,36.12206
2009,0.4292348,9.598043
2009,10.357201,23.886494
2009,0.0,14.096874
2009,0.0,90.25213
2009,0.0,84.0107
2009,0.0,73.941376
2009,51.91752,6.164212
2009,13.000608,6.132581
2009,10.554481,6.9211054
2009,0.0,3.8413255
2009,0.0,9.139311
2009,0.0,29.939184
2009,0.0,0.87166095
2009,0.37650186,6.0398927
2009,0.0,1.3690072
2009,0.0,1.7699332
2009,0.0,1.2257457
2009,0.0,1.0756911
2009,0.35464582,0.460307
2009,0.0,0.090102874
2009,6.83082,1.2896953
2009,17.044434,12.649988
2009,20.86647,20.32035
2009,6.4321504,2.7754161
2009,16.13845,2.2584233
2009,27.983673,9.33042
2009,28.640448,17.323164
2009,43.316437,17.353346
2009,50.486927,10.719551
2009,14.88781,1.4716654
2009,0.0,14.005337
2009,0.73735934,17.611254
2009,0.11108886,0.053445976
2009,0.0,0.07733569
2009,0.0,0.29542315
2009,0.0,1.1479123
2009,1.7960701,1.1775999
2009,0.0,16.51921
2009,0.0,3.4240787
2009,34.023502,32.95423
2009,10.124606,43.30876
2009,0.0,25.764477
2009,0.0,34.74286
2009,0.0,38.661415
2009,0.0,51.898815
2009,0.0,20.43718
2009,0.0,4.018946
2009,7.5258894,3.0771797
2009,15.386365,11.622455
2009,14.888707,66.13666
2009,2.740962,135.41472
2009,0.0,0.22830191
2009,0.0,0.00038546856
2009,0.0,1.5971709e-07
2009,0.0,0.014119014
2009,0.0,0.046443958
2009,0.0,0.041156046
2009,0.0,5.6081245e-07
2009,0.0,7.415998e-07
2009,0.0,0.0010953678
2009,0.0,6.0301835e-07
2009,0.0,1.5993525e-06
2009,0.0,7.948675e-07
2009,0.0,5.8423126e-07
2009,0.0,5.932605e-07
2009,0.0,5.742525e-07
2009,0.0,6.6391686e-07
2009,0.0,1.2422615e-06
2009,0.0,1.2833792e-06
2009,0.0,1.6170424e-06
2009,0.0,7.260853e-07
2009,0.0,1.6510215e-07
2009,0.0,2.6324878e-07
2009,0.0,8.496182e-08
2009,0.0,1.0426769e-07
2009,0.0,6.8974366e-08
2009,0.0,4.424389e-06
2009,4.333171,3.676759
2009,0.0,0.00034657185
2009,0.0,4.851136e-07
2009,0.0,4.443976e-06
2009,0.0,6.8974366e-08
2009,0.0,1.5129405e-06
2009,0.0,4.3661075e-06
2009,0.0,0.00022198094
2009,0.0,5.1819634e-06
2009,0.0,5.8728915e-06
2009,0.0,6.712445e-09
2009,0.0,1.0906682e-06
2009,0.0,0.00010967504
2009,0.0,3.0308357e-07
2009,3.481223e-05,0.042460937
2009,0.0,5.204798e-07
2009,0.0,0.021967439
2009,1.2641381,1.5708183
2009,128.42807,133.29558
2009,0.0,2.8624798e-05
2009,46.339165,42.80773
2009,0.0,2.760664
2009,0.0,3.0356262
2009,0.0,0.84618676
2009,0.0,9.904163
2009,0.0,1.1945374
2009,26.712395,31.318634
2009,138.11646,138.52318
2009,137.07616,127.041016
2009,225.74767,206.60335
2009,195.39748,183.65948
2009,112.105736,112.17152
2009,206.68587,187.30447
2009,122.31477,122.50243
2009,13.563001,24.718975
2009,57.132843,59.515617
2009,78.468124,76.3758
2009,35.325306,41.311188
2009,137.36098,136.97533
2009,112.30164,109.4548
2009,192.47383,184.98877
2009,200.56474,189.00043
2009,121.566895,124.071106
2009,113.681305,125.45408
2009,175.49895,171.87898
2009,216.31752,220.03218
2009,223.04893,220.03343
2009,153.89568,159.90442
2009,241.81247,243.74646
2009,229.42677,217.65959
2009,83.44944,79.61929
2009,257.2371,244.41975
2009,192.56332,185.41122
2009,43.39182,44.5407
2009,0.0,49.536316
2009,31.512365,8.783029
2009,25.25184,88.2433
2009,0.0,34.49784
2009,7.1175876,73.55284
2009,0.0,54.018074
2009,4.38948,1.4750118
2009,0.0,1.4095086
2009,0.0,1.3511456
2009,7.9344788,0.0
2009,0.0,0.0
2009,0.0,0.0
2009,0.0,2.3740752
2009,0.0,0.959219
2009,0.0,2.6300454
2009,0.0,2.1763086
2009,0.0,1.6102705
2009,0.0,0.51421213
2009,0.0,0.2288399
2009,0.0,0.17994837
2009,0.0,1.4035766
2009,0.0,0.2703865
2009,0.0,0.3002627
2009,9.127744,0.50732946
2009,0.0,7.145509
2009,0.0,5.947698
2009,0.0,22.465464
2009,5.62248,18.0604
2009,28.342993,15.746452
2009,33.213318,6.213888
2009,29.773485,3.0004451
2009,12.754005,7.280213
2009,0.0,16.145918
2009,0.0,11.277838
2009,0.0,0.3898057
2009,0.0,0.47696626
2009,0.0,0.7067363
2009,0.0,3.727354
2009,0.0,53.653305
2009,0.0,18.810654
2009,4.141596,27.129694
2009,12.623605,33.92912
2009,23.60954,27.739843
2009,0.0,31.025839
2009,1.92348,14.31948
2009,0.0,3.9470253
2009,0.0,3.706705
2009,0.0,2.7839007
2009,0.0,2.8953001
2009,0.4932,2.9366963
2009,21.63959,109.99776
2009,26.097563,27.998947
2009,3.876266,3.8919888
2009,0.0,3.3658726e-08
2009,0.0,0.0002323338
2009,0.0,0.0003682082
2009,0.0,4.6804716e-06
2009,0.0,0.00087348325
2009,0.0,2.5441054e-07
2009,0.0,0.117666416
2009,0.0,6.1890285e-07
2009,0.0,5.5458224e-07
2009,0.0,5.033985e-07
2009,0.0,6.3835887e-07
2009,0.0,7.264972e-07
2009,0.0,8.429476e-07
2009,0.0,6.2564163e-07
2009,0.0,7.0283323e-07
2009,0.0,1.0014599e-06
2009,0.0,1.2713974e-06
2009,0.0,1.6170424e-06
2009,0.0,6.3537783e-07
2009,0.0,1.599189e-07
2009,0.0,2.6081293e-07
2009,0.0,6.0313696e-09
2009,0.0,1.0426769e-07
2009,0.0,0.0
2009,0.0,0.01637765
2009,0.0,0.030217946
2009,0.0,0.040487185
2009,0.0,3.4993022e-07
2009,0.0,0.003754333
2009,0.0,4.455017e-06
2009,0.0,1.2072383e-06
2009,0.0,5.7357624e-06
2009,0.0,3.3829426e-08
2009,0.0,5.92169e-06
2009,0.0,5.7999487e-06
2009,0.0,1.617229e-08
2009,0.0,0.00062188704
2009,0.0,3.2963112e-07
2009,0.0,1.3773013e-07
2009,0.0,0.07567957
2009,5.6459384,5.674251
2009,9.7948,8.378316
2009,0.0,0.02417688
2009,9.617257,8.95311
2009,0.0,0.08083973
2009,10.273695,14.662572
2009,6.468521,13.747451
2009,35.289886,44.921314
2009,0.0,1.4860313
2009,0.0,3.644012
2009,0.0,7.6476893
2009,9.380053,11.61418
2009,26.232656,33.80451
2009,117.318375,120.98366
2009,85.14103,92.15761
2009,150.49365,144.69391
2009,160.09273,158.75793
2009,373.3573,323.5471
2009,277.50464,259.64822
2009,48.01502,54.35018
2009,122.807884,120.696045
2009,129.48573,131.42952
2009,61.861416,74.71436
2009,85.18902,90.94823
2009,151.43112,155.29099
2009,204.61404,187.64679
2009,324.442,309.50134
2009,115.75404,127.249695
2009,122.52343,128.43665
2009,176.7721,169.71515
2009,243.87242,227.63165
2009,135.3834,137.13976
2009,162.70547,170.95053
2009,269.70975,267.61133
2009,174.75908,164.30573
2009,104.213165,94.95536
2009,129.56635,112.38876
2009,40.658585,40.04958
2009,14.356231,40.538933
2009,0.0,19.5788
2009,3.7839289,10.673859
2009,0.0,27.066257
2009,0.0,38.058666
2009,0.0,10.585976
2009,0.0,1.3960632
2009,0.0,1.4840485
2009,0.0,1.343021
2009,0.0,1.4106618
2009,0.0,6.9775834
2009,0.0,5.5923824
2009,13.566327,0.0
2009,7.12508,0.0
2009,5.309153,0.88114095
2009,0.0,2.9974139
2009,0.0,0.702502
2009,0.0,0.99353933
2009,0.0,0.9585522
2009,0.0,0.29627883
2009,0.0,0.5840956
2009,0.0,0.7909055
2009,0.0,8.403311e-08
2009,0.0,0.76550156
2009,0.0,0.24564146
2009,0.0,0.4261682
2009,0.0,0.7056423
2009,0.0,3.0578675
2009,0.0,2.7190309
2009,6.4074903,29.320671
2009,24.952532,12.401657
2009,3.433939,13.127443
2009,0.0,27.356956
2009,0.0,18.35803
2009,3.2510235,25.700792
2009,0.0,2.655057
2009,0.0,0.7934929
2009,0.0,0.015669484
2009,0.0,5.7280736
2009,0.0,38.70448
2009,1.4682133,23.069857
2009,0.0,0.23642215
2009,0.0,14.874789
2009,14.1428385,13.829513
2009,1.0482719,1.0435671
2009,0.0,2.3484993
2009,0.0,2.343577
2009,0.0,2.342133
2009,0.0,3.0415437
2009,0.0,2.8802207
2009,0.0,3.0575192
2009,9.32148,2.705597
2009,32.35139,21.207537
2009,7.7432404,11.456085
2009,0.0,4.060632e-06
2009,0.0,0.00724767
2009,0.0,0.015387841
2009,0.0,8.631563e-07
2009,0.0,3.5468115e-06
2009,0.0,1.0680977e-06
2009,0.0,6.249874e-07
2009,0.0,4.3978594e-07
2009,0.0,3.4116806e-07
2009,0.0,1.6355057e-07
2009,0.0,3.6745678e-07
2009,0.0,4.3048908e-07
2009,0.0,5.477252e-07
2009,0.0,6.226395e-07
2009,0.0,8.1493636e-07
2009,0.0,1.2453244e-06
2009,0.0,1.2503833e-06
2009,0.0,6.612343e-07
2009,0.0,1.6505305e-07
2009,0.0,5.710129e-07
2009,0.0,6.0313696e-09
2009,0.0,3.6153807e-07
2009,0.0,0.0
2009,2.4575663,1.9859827
2009,0.0,0.06335672
2009,0.0,5.369626e-08
2009,0.0,0.0
2009,0.0,0.0
2009,0.0,3.08223e-08
2009,0.0,0.0
2009,0.0,5.0721394e-10
2009,0.0,4.9239566e-06
2009,0.0,1.6248503e-06
2009,0.0,0.00011400861
2009,0.0,0.0
2009,0.0,1.4064859e-06
2009,0.0,5.19584e-07
2009,0.0,2.4815316e-07
2009,0.0039352956,0.0038144973
2009,0.0,0.061343793
2009,3.2713206,3.754422
2009,0.0,0.018679317
2009,0.0,0.0028812794
2009,0.0,0.027862469
2009,13.856132,14.480263
2009,0.0,3.0125906
2009,0.0,2.7557404
2009,69.32165,64.51709
2009,2.7126,7.4224796
2009,0.6282624,5.7731667
2009,10.754773,15.474559
2009,110.18905,99.70655
2009,111.39426,102.94383
2009,12.62608,17.047762
2009,28.913269,36.031918
2009,80.90948,93.93116
2009,189.88037,197.39037
2009,287.0706,274.60678
2009,265.17935,256.4012
2009,58.59177,88.35285
2009,281.12006,251.50905
2009,63.27756,82.99587
2009,20.81304,27.553453
2009,73.495026,77.17657
2009,232.74304,208.88083
2009,249.29584,218.49925
2009,158.61237,158.38596
2009,152.34949,154.01302
2009,194.00824,185.63399
2009,150.80618,163.4337
2009,262.14203,241.6146
2009,231.50809,215.42693
2009,268.44202,247.34819
2009,65.52899,63.30984
2009,69.44088,61.341377
2009,80.55298,65.21379
2009,48.025875,41.210526
2009,0.0,16.695452
2009,0.0,17.757006
2009,0.0,35.165672
2009,0.0,14.016423
2009,0.0,0.9212614
2009,0.0,4.203301
2009,0.0,1.4764322
2009,0.0,1.550655
2009,4.14288,1.4929938
2009,10.486186,7.889912
2009,0.0,46.74377
2009,0.0,36.281033
2009,0.0,39.818745
2009,38.153694,5.685661
2009,13.691227,1.1037316
2009,61.203823,1.7928265
2009,32.105503,1.1044436
2009,0.0,0.01194631
2009,0.0,0.63822544
2009,0.0,0.015435716
2009,0.0,0.1437797
2009,0.0,0.5190704
2009,0.0,0.67376953
2009,0.0,0.6467604
2009,0.0,0.31396273
2009,7.1349597,11.541164
2009,0.6593588,0.057201248
2009,0.0,0.15915066
2009,27.018528,1.2327049
2009,0.0,2.3408396
2009,0.0,1.3188474
2009,0.0,1.2905766
2009,0.0,12.432935
2009,0.0,30.179886
2009,5.0524654,29.88656
2009,0.0,0.6682238
2009,0.0,0.45690548
2009,0.0,0.7852745
2009,0.0,36.9169
2009,0.0,66.24342
2009,1.7245678,17.90597
2009,4.7593803,3.443793
2009,0.0,14.694466
2009,0.0,0.31983137
2009,0.0,0.28750074
2009,0.0,2.3806517
2009,0.0,2.3525605
2009,0.06811089,2.699967
2009,0.0,2.795058
2009,0.0,2.872454
2009,0.0,3.1739984
2009,0.0,1.6226708
2009,11.639521,23.00513
2009,13.148756,12.405403
2009,0.0,0.051550753
2009,0.0,0.0008977923
2009,0.0,0.0
2009,0.0,0.0008026897
2009,0.0,4.3463165e-06
2009,0.0,1.0087651e-06
2009,0.0,0.20416765
2009,0.0,0.125759
2009,0.0,5.594898e-07
2009,0.0,2.8056527e-07
2009,0.0,0.017314978
2009,0.0,4.0420904e-08
2009,0.0,1.6088619e-07
2009,0.0,2.0055049e-07
2009,0.0,5.770551e-07
2009,0.0,6.959271e-07
2009,0.0,1.2179994e-06
2009,0.0,1.3434093e-06
2009,0.0,1.3844196e-06
2009,0.0,3.0266614e-07
2009,0.0,5.7942117e-07
2009,0.0,1.25591105e-05
2009,0.0,9.0940034e-08
2009,0.0,9.928297e-08
2009,0.0,0.0
2009,0.0,0.0
2009,0.0,1.4798019e-07
2009,0.0,9.653116e-08
2009,0.0,1.015302e-07
2009,0.0,8.224216e-08
2009,0.0,1.5470313e-07
2009,0.0,4.378544e-09
2009,0.0,6.8974366e-08
2009,0.0,1.3419526e-06
2009,0.0,5.9513004e-06
2009,0.0,0.0
2009,0.0,6.595067e-07
2009,0.0,0.00010967986
2009,0.0,3.1639388e-07
2009,0.0,0.03980584
2009,0.0,0.045820307
2009,9.55853,9.291256
2009,0.3687478,0.36907718
2009,0.0,0.043550134
2009,0.0,0.058255725
2009,43.887917,44.62425
2009,15.918723,23.89428
2009,102.08175,100.54131
2009,102.22598,85.1895
2009,31.941576,36.472145
2009,0.14917798,1.31022
2009,67.685936,67.9266
2009,62.685734,59.77649
2009,26.374918,33.372616
2009,62.870586,58.448147
2009,121.06334,120.73103
2009,124.79304,127.40676
2009,50.196537,62.48677
2009,33.818123,67.493004
2009,206.51178,189.69186
2009,93.43485,95.09152
2009,73.2536,90.16113
2009,132.48978,147.56927
2009,178.34113,166.66965
2009,140.15234,141.57681
2009,89.995224,88.0709
2009,202.85928,202.7887
2009,227.67189,213.91866
2009,196.2819,187.4531
2009,188.67712,185.17438
2009,184.63075,179.46507
2009,197.30377,195.95534
2009,111.15733,109.91371
2009,59.871773,57.77494
2009,7.6337166,13.389036
2009,37.085148,44.061302
2009,0.0,5.7873
2009,9.46944,32.118267
2009,0.95763,22.829714
2009,0.0,7.2630033
2009,0.0,10.511949
2009,0.0,8.297574
2009,0.0,7.537574
2009,0.0,4.391365
2009,0.0,4.4620137
2009,0.0,1.6104457
2009,0.0,8.533972
2009,9.208256,45.943317
2009,2.4362507,54.40624
2009,0.0,57.752453
2009,0.0,52.175533
2009,2.9070938,33.512516
2009,11.34452,5.1731935
2009,53.225258,1.2056334
2009,58.08829,0.15733746
2009,0.0,1.3774886
2009,0.0,0.22887267
2009,0.0,0.3351924
2009,0.0,0.08684203
2009,0.0,1.7558223
2009,0.0,0.49347588
2009,0.0,0.15072842
2009,0.0,0.102671534
2009,0.0,0.04995889
2009,0.56035584,0.0014485961
2009,1.2621402,0.0038789497
2009,0.9910388,0.07879069
2009,4.86177,0.9354977
2009,4.6360803,1.2999117
2009,2.2194002,3.871377
2009,0.0,11.11031
2009,0.0,11.732559
2009,0.0,32.32921
2009,0.0,1.2487813
2009,0.104413986,1.8116865
2009,24.476213,3.7763398
2009,18.915588,20.578539
2009,15.389014,21.794119
2009,3.8941202,7.3090696
2009,0.0,10.550392
2009,4.584786,0.029457161
2009,0.0,0.051928584
2009,0.0,0.4121668
2009,0.0,1.3956462
2009,0.0,2.4821172
2009,0.0,2.5185273
2009,0.00027244355,2.0239394
2009,0.0,2.2769644
2009,0.0,1.4431815
2009,0.0,10.814112
2009,0.0,0.31830165
2009,0.0,0.22500737
2009,0.0,0.0
2009,0.0,0.0
2009,0.0,1.1312325e-06
2009,0.0,4.3253726e-06
2009,0.0,3.4436803e-06
2009,0.0,2.0054754e-06
2009,0.0,8.5129315e-05
2009,0.0,4.823753e-07
2009,0.0,2.6505234e-07
2009,0.0,0.0042062057
2009,0.0,3.0680934e-07
2009,0.0,4.0420904e-08
2009,0.0,5.636491e-07
2009,0.0,2.3293158e-07
2009,0.0,6.845318e-07
2009,0.21377738,0.17246328
2009,0.0,1.2612722e-06
2009,0.0,1.2849642e-06
2009,0.0,3.0266614e-07
2009,0.0,1.0510826e-07
2009,0.0,3.9097097e-07
2009,0.0,3.526153e-09
2009,0.0,0.003638131
2009,0.0,1.2624805e-07
2009,0.0,8.041732e-08
2009,0.0,6.937781e-08
2009,0.0,2.2472297e-09
2009,0.0,2.2472297e-09
2009,0.0,6.2002345e-09
2009,0.0,1.5540549e-07
2009,0.0,1.2982386e-08
2009,0.0,0.0010451686
2009,0.0,2.8219398e-07
2009,0.0,1.4115109e-06
2009,0.0,5.9731465e-06
2009,0.0,5.851405e-06
2009,0.0,1.4064859e-06
2009,0.1635978,0.12566009
2009,0.0,0.0
2009,0.0,0.00095066184
2009,0.0,0.008942008
2009,0.0,0.2889734
2009,1.5564548,1.3536543
2009,0.0,0.43221667
2009,46.61376,47.18953
2009,78.42723,82.27267
2009,2.1020925,6.7284737
2009,42.98348,39.86083
2009,29.012346,40.12977
2009,21.531214,21.163456
2009,18.79277,17.323128
2009,4.351289,4.132674
2009,27.569881,35.820698
2009,72.302864,80.267494
2009,109.78632,112.47072
2009,211.57457,207.75806
2009,35.10427,56.700775
2009,0.0,23.64788
2009,124.810356,130.63647
2009,155.39127,144.7769
2009,116.35428,127.00055
2009,107.18301,130.60017
2009,200.73163,188.51369
2009,151.22218,147.30807
2009,172.07748,166.362
2009,135.48343,127.86193
2009,169.60306,161.96123
2009,268.8733,236.07434
2009,152.16142,134.01462
2009,296.76385,272.9271
2009,210.08003,187.03629
2009,91.404045,43.12536
2009,84.52104,8.256149
2009,0.13546498,29.778168
2009,23.678364,12.547308
2009,0.0,14.868056
2009,0.0,3.1801114
2009,0.0,7.643454
2009,0.0,10.154061
2009,0.0,40.902756
2009,0.0,50.75742
2009,0.0,47.912365
2009,0.0,47.909348
2009,0.0,28.383057
2009,0.0,8.781347
2009,0.0,44.706448
2009,0.0,55.189766
2009,0.0,53.475403
2009,0.0,53.924538
2009,50.36545,54.398773
2009,4.449654,45.89931
2009,0.6062474,15.406514
2009,6.7128873,1.6470089
2009,0.0,3.0547266
2009,0.0,1.1336035
2009,0.0,2.0538046
2009,0.0,0.42607132
2009,0.0,0.035268262
2009,0.0,0.14663944
2009,0.0,0.045028478
2009,0.0,0.020154733
2009,0.0,0.12207068
2009,0.0,0.11470714
2009,0.0,0.028687902
2009,0.0,0.063096374
2009,0.0,0.35930586
2009,0.0,0.43041283
2009,1.92348,0.11407207
2009,15.942262,0.020107433
2009,8.854536,26.114069
2009,0.0,26.83113
2009,0.6956392,27.874908
2009,0.0,4.10749
2009,0.0,1.8318007
2009,0.0,3.8195596
2009,0.0,16.742823
2009,0.0,12.001756
2009,0.0,5.2006865
2009,0.0,0.11270821
2009,0.0,0.113624245
2009,0.0,0.10082548
2009,0.0,0.117144614
2009,11.350233,0.14914136
2009,8.394985,3.007853
2009,0.0,2.3889332
2009,0.0,2.3850214
2009,0.0,2.1342912
2009,0.0,2.2359958
2009,0.0,2.4772217
2009,0.0,5.5608816
2009,0.0,3.058094
2009,17.895954,15.11473
2009,1.082963,1.479028
2009,0.0,0.0072729606
2009,0.0,0.0043403166
2009,0.0,4.3226196e-06
2009,0.0,0.0006365109
2009,0.0,0.021597942
2009,0.0,0.00095228996
2009,0.0,2.6505234e-07
2009,0.0,3.0919767e-07
2009,0.0,2.6644733e-07
2009,0.0,2.826827e-07
2009,0.0,2.6644733e-07
2009,0.0,1.2534827e-07
2009,0.0,2.1106092e-07
2009,0.0,3.4554807e-07
2009,0.0,9.1461715e-07
2009,0.0,1.1400854e-06
2009,0.0,1.327697e-06
2009,0.0,6.406465e-07
2009,0.0,1.6510215e-07
2009,0.0,9.9727195e-08
2009,0.0,2.1735757e-06
2009,0.0,0.00015137852
2009,0.0,0.0
2009,0.0,2.2472297e-09
2009,0.0,0.00034666597
2009,0.0,6.2002345e-09
2009,0.0,2.2472297e-09
2009,0.0,1.7742572e-08
2009,0.0,1.7058473e-07
2009,0.0,9.7668796e-08
2009,0.0,1.0364909e-07
2009,0.0,8.331003e-09
2009,0.0,7.727527e-07
2009,0.0,5.8469277e-06
2009,0.0,0.00027502025
2009,0.0,8.7843866e-08
2009,0.0,7.085105e-07
2009,0.0,6.8974366e-08
2009,13.568597,13.573308
2009,0.050856132,0.104777224
2009,0.0,0.0
2009,1.7203751,2.5241568
2009,0.0,0.014157589
2009,0.0,0.63494927
2009,33.57612,30.085283
2009,47.91541,48.635166
2009,0.0,0.4210501
2009,1.33164,1.2224649
2009,0.0,0.43119708
2009,5.4254103,6.7306786
2009,51.98328,53.551594
2009,59.246964,59.03328
2009,87.803734,99.27901
2009,245.1572,232.64772
2009,237.8945,218.32214
2009,103.04966,102.7237
2009,27.547241,63.594166
2009,107.75149,108.52768
2009,240.17615,235.79594
2009,225.67397,215.47774
2009,224.99341,221.39795
2009,58.493523,66.510414
2009,52.93653,58.91593
2009,157.83423,152.77357
2009,103.78029,101.833916
2009,128.44034,75.96608
2009,198.47447,63.54068
2009,203.90134,70.771675
2009,118.57274,58.503525
2009,228.23688,64.69068
2009,4.1922,6.7277403
2009,69.5856,12.7051525
2009,0.0,34.52756
2009,0.0,6.6651735
2009,6.1844687,4.7629585
2009,0.0,3.6884243
2009,0.0,7.4056153
2009,0.0,12.284418
2009,0.0,46.490723
2009,0.0,48.92275
2009,0.0,53.243484
2009,0.0,55.55179
2009,0.0008173306,49.36958
2009,10.358243,42.10075
2009,0.0,47.045692
2009,0.0,51.58378
2009,0.0,54.464046
2009,0.0,56.244015
2009,6.9321876,53.945805
2009,10.428436,54.450405
2009,0.0,32.98582
2009,0.0,0.7417336
2009,0.0,0.80128306
2009,0.0,3.2991235
2009,0.0,6.118359
2009,0.0,0.4082971
2009,0.0,1.5903455
2009,0.0,0.028304832
2009,0.0,0.058730334
2009,0.0,0.024736512
2009,0.0,0.6340085
2009,0.0,0.12099927
2009,0.0,0.10788876
2009,0.0,0.12788472
2009,0.0,0.010840053
2009,0.0,0.130097
2009,0.0,0.078337826
2009,0.0,0.19511993
2009,0.0,0.76342803
2009,0.0,2.9205737
2009,0.0,14.588437
2009,0.0,0.1514286
2009,0.0,3.9847562
2009,0.18162903,12.042042
2009,0.0,35.086197
2009,0.0,30.159
2009,0.0,14.698247
2009,0.0,0.11043568
2009,0.0,1.4743431
2009,0.0,0.14062859
2009,0.0,0.13621992
2009,0.0,0.0751743
2009,1.7922093,0.058295555
2009,0.0,0.10351508
2009,0.0,2.162445
2009,0.0,2.154387
2009,0.0,2.2891896
2009,0.0,2.3210676
2009,0.0,1.5122585
2009,1.1019585,6.1310287
2009,0.0,0.50408846
2009,38.298313,35.156025
2009,4.3919415,4.4317784
2009,0.0,0.045484703
2009,0.0,4.1345465e-06
2009,0.0,3.5916194e-06
2009,0.0,0.004206475
2009,1.4518214,1.6015918
2009,0.0,2.6505234e-07
2009,0.0,2.6505234e-07
2009,0.0,2.9507973e-07
2009,0.0,3.0680934e-07
2009,0.0,2.826827e-07
2009,0.0,2.6505234e-07
2009,0.0,2.4730193e-07
2009,0.0,6.1031625e-07
2009,0.0,9.1461715e-07
2009,0.0,1.1058963e-06
2009,0.0,1.327746e-06
2009,0.0,1.1373733e-06
2009,0.0,4.695904e-07
2009,0.0,1.7605602e-07
2009,0.0,1.6932423e-08
2009,0.0,2.1965667e-08
2009,0.0,1.8818211e-07
2009,0.0,6.2002345e-09
2009,0.0,2.1172465e-08
2009,0.0,2.2472297e-09
2009,0.0,7.2091616e-08
2009,0.0,2.7026624e-07
2009,0.0,9.7668796e-08
2009,0.0,9.7668796e-08
2009,0.0,1.1647712e-07
2009,0.0,8.2791324e-08
2009,0.0,1.1558549e-07
2009,0.0,1.3154744e-07
2009,0.0,0.0013786318
2009,0.11488036,0.104959615
2009,0.0,0.0005401183
2009,0.0,5.7494317e-06
2009,0.0,0.05495701
2009,0.2826602,0.26638454
2009,0.0,0.018659836
2009,14.472216,13.912943
2009,0.0,2.1164888e-07
2009,0.38875848,0.8115658
2009,0.0,0.046411023
2009,2.07144,1.827899
2009,0.99375147,0.9860208
2009,0.0,0.5191191
2009,0.0,1.3562723
2009,31.500927,33.69187
2009,17.122112,25.519997
2009,8.236441,18.053219
2009,38.720886,60.55922
2009,265.42383,259.50885
2009,353.0431,327.11368
2009,120.67786,123.23201
2009,121.535164,127.11982
2009,243.1919,231.63744
2009,306.96277,73.463524
2009,140.61133,174.61012
2009,224.59274,227.98236
2009,42.953373,154.60066
2009,90.3509,109.69961
2009,159.32213,141.42566
2009,118.148926,24.118322
2009,12.001289,64.5994
2009,27.563553,32.322628
2009,174.07523,38.1699
2009,148.81091,31.992376
2009,201.99437,39.427135
2009,53.709263,118.83931
2009,55.38636,10.385893
2009,2.7520468,4.4953046
2009,0.0,7.0230117
