ET_KS,GRACE_KS,URBAN_KS,GW_KS,P_KS,SW_KS,ET_FLT_KS
454.0,-13.387166976928711,0.0,34.06167984008789,440.44000244140625,0.2095392644405365,365.1000061035156
503.29998779296875,-13.776094436645508,0.0,32.617759704589844,442.510009765625,0.21767988801002502,397.6000061035156
474.6000061035156,-13.776094436645508,0.0,32.29047393798828,448.3800048828125,0.23487873375415802,376.29998779296875
462.3999938964844,-13.776094436645508,0.0,27.99555015563965,469.6199951171875,0.2584112286567688,412.5
456.0,-13.776094436645508,0.0,35.19470977783203,477.8699951171875,0.2848558723926544,398.5
430.79998779296875,-13.776094436645508,0.0,34.01107406616211,464.30999755859375,0.3104802072048187,358.29998779296875
430.5,-13.776094436645508,0.0,21.08843994140625,452.2099914550781,0.3316855728626251,385.70001220703125
373.3999938964844,-13.776094436645508,0.0,24.283885955810547,450.3900146484375,0.34546566009521484,361.5
379.5,-13.776094436645508,0.0,34.476619720458984,453.0400085449219,0.34978899359703064,340.6000061035156
378.6000061035156,-13.776094436645508,0.0,33.46522903442383,434.1700134277344,0.34393203258514404,323.79998779296875
334.6000061035156,-13.776094436645508,0.0,36.66094207763672,421.17999267578125,0.3283776640892029,303.0
479.20001220703125,-13.776094436645508,0.0,36.54722595214844,427.8600158691406,0.30496346950531006,349.29998779296875
438.20001220703125,-13.776094436645508,0.0,33.08035659790039,436.79998779296875,0.2761741876602173,367.79998779296875
458.8999938964844,-13.776094436645508,0.0,34.78987503051758,442.29998779296875,0.24495863914489746,369.5
433.20001220703125,-13.776094436645508,0.0,34.867149353027344,441.0899963378906,0.2141282558441162,321.29998779296875
337.20001220703125,-13.776094436645508,0.0,35.349281311035156,442.95001220703125,0.18602578341960907,332.79998779296875
423.70001220703125,-13.776094436645508,0.0,35.04302978515625,462.7699890136719,0.1620754599571228,337.20001220703125
441.3999938964844,-13.776094436645508,0.0,35.562374114990234,470.7200012207031,0.14281342923641205,346.20001220703125
443.20001220703125,-13.776094436645508,0.0,34.340171813964844,480.45001220703125,0.12792333960533142,372.5
483.6000061035156,-14.087018966674805,0.0,32.08664321899414,486.7300109863281,0.11646139621734619,458.29998779296875
501.3999938964844,-14.087018966674805,0.0,29.64183235168457,509.2699890136719,0.10717596113681793,359.1000061035156
535.0999755859375,-14.087018966674805,0.0,28.944276809692383,523.2000122070312,0.0988050103187561,343.3999938964844
494.29998779296875,-14.087018966674805,0.0,28.329998016357422,534.739990234375,0.0903485119342804,366.79998779296875
447.5,-14.087018966674805,0.0,29.725618362426758,515.5,0.08121636509895325,378.20001220703125
451.70001220703125,-14.087018966674805,0.0,21.21883773803711,527.1300048828125,0.07126323133707047,307.29998779296875
480.1000061035156,-14.087018966674805,0.0,23.045454025268555,553.1699829101562,0.06071988865733147,337.6000061035156
494.8999938964844,-14.087018966674805,0.0,34.02565383911133,622.8099975585938,0.050046131014823914,387.5
535.7999877929688,-14.087018966674805,0.0,31.365602493286133,648.3099975585938,0.039827026426792145,432.6000061035156
546.5999755859375,-14.087018966674805,0.0,31.047393798828125,683.6099853515625,0.0305403470993042,497.1000061035156
548.7999877929688,-14.087018966674805,0.0,30.21401023864746,704.7999877929688,0.022514192387461662,473.20001220703125
584.5999755859375,-14.087018966674805,3.0,27.762781143188477,716.02001953125,0.015996556729078293,0.0
437.6000061035156,-14.087018966674805,0.0,26.908000946044922,626.7200317382812,0.010926418006420135,441.0
431.8999938964844,-14.087018966674805,0.0,31.829261779785156,587.219970703125,0.0071617900393903255,399.29998779296875
571.0,-14.087018966674805,0.0,1.568401575088501,582.3599853515625,0.004521120805293322,467.1000061035156
507.1000061035156,-14.087018966674805,0.0,18.849628448486328,588.3599853515625,0.002742198295891285,403.0
451.70001220703125,-14.087018966674805,0.0,31.708145141601562,559.0800170898438,0.0015980113530531526,374.8999938964844
358.20001220703125,-11.52512264251709,0.0,65.25711059570312,286.8600158691406,0.0,277.79998779296875
349.79998779296875,-11.52512264251709,0.0,65.23897552490234,268.989990234375,0.0,276.5
303.79998779296875,-12.270780563354492,0.0,63.86362838745117,263.0299987792969,0.0,281.6000061035156
373.8999938964844,-12.270780563354492,0.0,60.76435852050781,262.1099853515625,0.0,353.20001220703125
401.70001220703125,-12.270780563354492,0.0,56.120452880859375,253.91000366210938,0.0,351.20001220703125
364.6000061035156,-12.270780563354492,0.0,53.83505630493164,256.8600158691406,0.0,298.3999938964844
360.8999938964844,-12.270780563354492,0.0,51.932498931884766,260.16998291015625,0.0,297.1000061035156
320.8999938964844,-12.270780563354492,0.0,50.20269012451172,267.7900085449219,0.0,275.3999938964844
319.1000061035156,-12.270780563354492,0.0,48.430908203125,270.1199951171875,0.0,290.0
321.20001220703125,-12.270780563354492,0.0,50.32894515991211,293.04998779296875,0.0,301.20001220703125
415.70001220703125,-12.270780563354492,0.0,54.668155670166016,292.8600158691406,0.0,344.3999938964844
330.29998779296875,-12.270780563354492,0.0,51.115135192871094,293.2300109863281,0.0,278.3999938964844
372.8999938964844,-12.270780563354492,0.0,50.95671844482422,274.7099914550781,0.0,349.29998779296875
314.8999938964844,-12.270780563354492,0.0,51.34739685058594,275.2699890136719,0.0,275.70001220703125
340.0,-12.270780563354492,3.0,51.95419692993164,276.7599792480469,0.0,0.0
261.1000061035156,-12.270780563354492,0.0,52.69450759887695,305.5299987792969,0.0,295.6000061035156
345.6000061035156,-12.270780563354492,0.0,53.443092346191406,352.3699951171875,0.0,224.39999389648438
324.1000061035156,-12.270780563354492,3.0,58.2404899597168,385.92999267578125,0.0,0.0
350.1000061035156,-12.270780563354492,0.0,51.704254150390625,412.8600158691406,0.0,278.5
268.6000061035156,-12.891837120056152,0.0,36.38294982910156,411.07000732421875,4.630497278412804e-05,323.0
356.70001220703125,-12.891837120056152,0.0,42.03400802612305,391.2900085449219,0.00010101300722453743,399.79998779296875
320.70001220703125,-12.891837120056152,0.0,46.458740234375,370.25,0.00030496352701447904,254.60000610351562
416.20001220703125,-12.891837120056152,0.0,54.818939208984375,363.8800048828125,0.0006297603831626475,378.5
299.3999938964844,-12.891837120056152,0.0,55.455909729003906,365.9700012207031,0.0012512345565482974,247.8000030517578
484.8999938964844,-12.891837120056152,0.0,58.46471405029297,353.4100036621094,0.002391963731497526,391.79998779296875
340.29998779296875,-12.891837120056152,0.0,51.481651306152344,360.9800109863281,0.004435556009411812,281.79998779296875
274.79998779296875,-12.891837120056152,0.0,59.70589828491211,385.75,0.007865472696721554,316.70001220703125
349.1000061035156,-12.891837120056152,0.0,50.8057861328125,387.53997802734375,0.013426827266812325,317.8999938964844
263.5,-12.891837120056152,0.0,50.4666862487793,361.25,0.022066855803132057,430.70001220703125
287.29998779296875,-12.891837120056152,0.0,43.87084197998047,335.04998779296875,0.03492027148604393,287.20001220703125
327.20001220703125,-12.891837120056152,0.0,62.72312545776367,328.2799987792969,0.05321922525763512,268.0
350.20001220703125,-12.891837120056152,0.0,56.6084098815918,325.05999755859375,0.0781155675649643,280.79998779296875
332.6000061035156,-12.891837120056152,0.0,29.447134017944336,318.82000732421875,0.11045272648334503,315.5
320.70001220703125,-12.891837120056152,0.0,31.93263816833496,318.80999755859375,0.15047678351402283,312.3999938964844
326.8999938964844,-12.891837120056152,0.0,31.48164939880371,313.3800048828125,0.19756625592708588,279.20001220703125
358.29998779296875,-12.891837120056152,0.0,39.50704574584961,316.71002197265625,0.250043660402298,281.70001220703125
386.6000061035156,-13.387166976928711,0.0,39.489131927490234,328.3999938964844,0.3051431477069855,233.0
398.20001220703125,-13.387166976928711,0.0,37.19542694091797,293.07000732421875,0.3592037260532379,274.79998779296875
324.5,-13.387166976928711,0.0,26.74506378173828,286.6000061035156,0.40800321102142334,283.20001220703125
374.70001220703125,-13.387166976928711,0.0,24.54250144958496,298.7900085449219,0.4473801255226135,296.3999938964844
388.29998779296875,-13.387166976928711,0.0,3.800372362136841,323.9100036621094,0.4738805592060089,335.6000061035156
374.79998779296875,-13.387166976928711,0.0,17.931865692138672,326.6499938964844,0.48510420322418213,370.3999938964844
336.20001220703125,-13.387166976928711,0.0,28.593116760253906,347.54998779296875,0.4803551137447357,362.1000061035156
352.5,-13.387166976928711,0.0,24.53301429748535,358.79998779296875,0.4606197774410248,331.5
333.1000061035156,-13.387166976928711,0.0,31.69380760192871,420.9700012207031,0.42839473485946655,337.5
391.1000061035156,-13.387166976928711,0.0,32.610809326171875,428.6100158691406,0.387378454208374,346.29998779296875
348.3999938964844,-13.387166976928711,0.0,32.477230072021484,434.4599914550781,0.3419269025325775,322.0
402.0,-13.387166976928711,0.0,32.01518630981445,448.760009765625,0.2965298593044281,325.29998779296875
408.20001220703125,-13.387166976928711,0.0,30.878124237060547,440.489990234375,0.25533878803253174,388.3999938964844
428.1000061035156,-13.387166976928711,0.0,31.37227439880371,429.6199951171875,0.22180533409118652,312.8999938964844
399.5,-13.387166976928711,0.0,32.564300537109375,436.9200134277344,0.19844038784503937,332.8999938964844
433.5,-13.387166976928711,0.0,34.87652587890625,443.52001953125,0.18667595088481903,385.70001220703125
407.29998779296875,-13.387166976928711,0.0,32.494667053222656,443.22998046875,0.18680313229560852,342.1000061035156
486.1000061035156,-13.776094436645508,0.0,23.882875442504883,441.1700134277344,0.19800645112991333,418.0
453.5,-13.776094436645508,0.0,31.346019744873047,447.3699951171875,0.2183195799589157,392.29998779296875
427.8999938964844,-13.776094436645508,0.0,33.60634994506836,475.5899963378906,0.24490074813365936,383.8999938964844
423.1000061035156,-13.776094436645508,0.0,37.21650695800781,474.75,0.27421003580093384,340.1000061035156
364.0,-13.776094436645508,0.0,38.441978454589844,465.5299987792969,0.30239149928092957,363.0
368.1000061035156,-13.776094436645508,3.0,36.58854293823242,458.6600036621094,0.32573071122169495,0.0
447.0,-13.776094436645508,0.0,36.15171432495117,454.6199951171875,0.341144859790802,365.1000061035156
406.1000061035156,-13.776094436645508,0.0,32.56832504272461,433.2200012207031,0.3465974032878876,288.3999938964844
405.70001220703125,-13.776094436645508,0.0,13.653299331665039,413.510009765625,0.34147965908050537,390.8999938964844
425.1000061035156,-13.776094436645508,0.0,33.966796875,409.52001953125,0.3264749348163605,325.8999938964844
414.8999938964844,-13.776094436645508,0.0,34.39581298828125,420.4800109863281,0.30370476841926575,335.79998779296875
415.70001220703125,-13.776094436645508,0.0,34.584991455078125,431.57000732421875,0.2759622633457184,383.8999938964844
459.1000061035156,-13.776094436645508,0.0,26.34389877319336,435.32000732421875,0.2464546114206314,370.8999938964844
371.6000061035156,-13.776094436645508,0.0,22.02397346496582,426.42999267578125,0.21814259886741638,358.0
413.8999938964844,-13.776094436645508,0.0,32.28469467163086,422.79998779296875,0.19334439933300018,378.20001220703125
449.70001220703125,-13.776094436645508,0.0,13.290416717529297,426.67999267578125,0.17331187427043915,374.6000061035156
493.0,-13.776094436645508,0.0,34.5860481262207,443.8699951171875,0.15825465321540833,410.6000061035156
490.6000061035156,-13.776094436645508,0.0,33.08438491821289,481.72998046875,0.1474398970603943,359.5
499.3999938964844,-14.087018966674805,0.0,26.797029495239258,487.82000732421875,0.13949032127857208,395.3999938964844
479.3999938964844,-14.087018966674805,0.0,27.2333984375,516.760009765625,0.1327742636203766,351.5
552.5999755859375,-14.087018966674805,0.0,23.87207794189453,530.9100341796875,0.12577298283576965,378.5
488.8999938964844,-14.087018966674805,0.0,26.349348068237305,539.4100341796875,0.11738493293523788,366.1000061035156
513.5999755859375,-14.087018966674805,0.0,18.65883445739746,526.7899780273438,0.1070832908153534,379.1000061035156
553.2000122070312,-14.087018966674805,0.0,26.041542053222656,538.02001953125,0.09492794424295425,517.5
423.8999938964844,-14.087018966674805,0.0,19.3741512298584,561.4199829101562,0.0814514234662056,402.70001220703125
443.3999938964844,-14.087018966674805,0.0,20.21215057373047,635.010009765625,0.06745833158493042,349.70001220703125
507.0,-14.087018966674805,0.0,26.77430534362793,676.9500122070312,0.05385088920593262,403.20001220703125
424.5,-14.087018966674805,0.0,31.000625610351562,709.489990234375,0.04137982428073883,400.6000061035156
528.9000244140625,-14.087018966674805,3.0,30.916851043701172,722.5900268554688,0.030553709715604782,0.0
550.5999755859375,-14.087018966674805,0.0,27.751161575317383,690.989990234375,0.021727003157138824,418.20001220703125
598.5999755859375,-14.087018966674805,0.0,25.827438354492188,598.4500122070312,0.014848999679088593,444.79998779296875
473.3999938964844,-14.087018966674805,0.0,30.212888717651367,570.6799926757812,0.009744117967784405,384.5
513.2000122070312,-14.087018966674805,0.0,31.664913177490234,567.3200073242188,0.0061513022519648075,397.0
551.5,-14.087018966674805,0.0,25.58230972290039,569.2899780273438,0.003730953438207507,490.20001220703125
538.5,-14.087018966674805,0.0,13.506916046142578,548.739990234375,0.002174206543713808,402.70001220703125
397.70001220703125,-11.110838890075684,0.0,66.0548095703125,260.5400085449219,0.0,241.1999969482422
319.8999938964844,-11.110838890075684,0.0,66.19029235839844,241.6699981689453,0.0,242.89999389648438
408.5,-11.869644165039062,3.0,65.2627182006836,236.3800048828125,0.0,0.0
356.79998779296875,-11.869644165039062,0.0,61.151363372802734,228.3800048828125,0.0,288.0
291.5,-11.869644165039062,0.0,56.061805725097656,242.27000427246094,0.0,242.0
318.0,-11.869644165039062,0.0,50.36456298828125,247.97000122070312,0.0,238.8000030517578
341.20001220703125,-11.869644165039062,0.0,45.02218246459961,253.29000854492188,0.0,261.29998779296875
330.3999938964844,-11.869644165039062,0.0,46.0786018371582,259.1100158691406,0.0,261.79998779296875
334.0,-12.270780563354492,0.0,46.486087799072266,267.8299865722656,0.0,268.79998779296875
305.20001220703125,-12.270780563354492,0.0,46.9838752746582,281.9100036621094,0.0,256.1000061035156
299.20001220703125,-12.270780563354492,0.0,46.91864776611328,281.17999267578125,0.0,342.1000061035156
363.70001220703125,-12.270780563354492,0.0,45.527549743652344,274.9800109863281,0.0,232.3000030517578
339.8999938964844,-12.270780563354492,0.0,46.7000617980957,263.510009765625,0.0,244.39999389648438
313.8999938964844,-12.270780563354492,0.0,48.42560958862305,255.25999450683594,0.0,299.29998779296875
356.6000061035156,-12.270780563354492,0.0,49.60081481933594,264.3599853515625,0.0,253.39999389648438
314.1000061035156,-12.270780563354492,0.0,50.923248291015625,312.4700012207031,0.0,282.29998779296875
331.3999938964844,-12.270780563354492,0.0,51.93736267089844,365.55999755859375,0.0,288.79998779296875
306.6000061035156,-12.270780563354492,0.0,52.15775680541992,411.6600036621094,0.0,299.3999938964844
339.0,-12.270780563354492,0.0,51.212974548339844,428.22998046875,0.0,221.89999389648438
294.6000061035156,-12.891837120056152,0.0,49.032161712646484,401.0500183105469,5.769954441348091e-05,272.70001220703125
329.8999938964844,-12.891837120056152,0.0,47.740726470947266,376.70001220703125,0.00012586994853336364,305.0
